order_id,arrival_time,item_id,pick_point_id
16,1014,5-10-left-item,5-10
16,1014,1-10-left-item,1-10
16,1014,6-10-left-item,6-10
16,1014,4-1-right-item,4-1
16,1014,1-7-right-item,1-7
16,1014,5-7-left-item,5-7
16,1014,6-6-left-item,6-6
16,1014,3-1-right-item,3-1
16,1014,5-6-left-item,5-6
16,1014,6-8-left-item,6-8
17,1077,4-10-left-item,4-10
17,1077,4-6-right-item,4-6
17,1077,3-8-left-item,3-8
17,1077,2-8-left-item,2-8
17,1077,4-4-right-item,4-4
17,1077,5-10-right-item,5-10
17,1077,2-10-left-item,2-10
17,1077,3-4-right-item,3-4
17,1077,1-5-right-item,1-5
17,1077,6-9-right-item,6-9
17,1077,3-1-left-item,3-1
17,1077,3-10-right-item,3-10
17,1077,5-3-right-item,5-3
17,1077,2-8-right-item,2-8
17,1077,5-4-left-item,5-4
17,1077,4-7-left-item,4-7
17,1077,5-2-right-item,5-2
17,1077,4-3-right-item,4-3
17,1077,1-2-left-item,1-2
17,1077,1-9-left-item,1-9
17,1077,3-9-left-item,3-9
17,1077,5-9-right-item,5-9
17,1077,3-7-right-item,3-7
17,1077,2-4-left-item,2-4
17,1077,1-9-right-item,1-9
17,1077,1-3-left-item,1-3
17,1077,6-6-right-item,6-6
17,1077,2-6-right-item,2-6
17,1077,4-5-right-item,4-5
17,1077,2-3-left-item,2-3
17,1077,1-7-right-item,1-7
17,1077,5-1-right-item,5-1
17,1077,6-8-right-item,6-8
17,1077,6-7-right-item,6-7
17,1077,6-9-left-item,6-9
17,1077,6-4-right-item,6-4
17,1077,4-2-left-item,4-2
17,1077,6-8-left-item,6-8
17,1077,1-4-left-item,1-4
17,1077,4-9-left-item,4-9
17,1077,3-6-right-item,3-6
17,1077,4-7-right-item,4-7
17,1077,1-2-right-item,1-2
17,1077,4-5-left-item,4-5
17,1077,4-1-right-item,4-1
17,1077,5-6-left-item,5-6
17,1077,4-9-right-item,4-9
17,1077,3-8-right-item,3-8
17,1077,5-7-left-item,5-7
17,1077,5-4-right-item,5-4
17,1077,5-8-right-item,5-8
17,1077,3-5-right-item,3-5
17,1077,2-2-right-item,2-2
17,1077,5-1-left-item,5-1
17,1077,1-1-right-item,1-1
18,1090,3-3-right-item,3-3
18,1090,5-5-left-item,5-5
18,1090,3-6-left-item,3-6
18,1090,2-1-right-item,2-1
18,1090,4-2-left-item,4-2
18,1090,4-9-left-item,4-9
18,1090,5-10-right-item,5-10
18,1090,2-10-right-item,2-10
18,1090,5-8-right-item,5-8
19,1122,6-1-right-item,6-1
20,1161,5-3-right-item,5-3
20,1161,5-10-left-item,5-10
20,1161,2-5-left-item,2-5
20,1161,6-5-left-item,6-5
20,1161,4-5-left-item,4-5
20,1161,1-7-left-item,1-7
20,1161,5-8-left-item,5-8
20,1161,6-9-left-item,6-9
20,1161,3-2-left-item,3-2
20,1161,6-3-right-item,6-3
20,1161,2-7-left-item,2-7
20,1161,3-3-right-item,3-3
20,1161,4-3-left-item,4-3
20,1161,6-4-right-item,6-4
20,1161,1-8-left-item,1-8
20,1161,6-6-right-item,6-6
20,1161,2-5-right-item,2-5
20,1161,4-6-left-item,4-6
20,1161,1-5-right-item,1-5
20,1161,6-7-right-item,6-7
20,1161,2-9-right-item,2-9
20,1161,6-1-right-item,6-1
20,1161,6-8-right-item,6-8
20,1161,3-8-left-item,3-8
20,1161,1-3-left-item,1-3
20,1161,1-8-right-item,1-8
20,1161,3-5-left-item,3-5
20,1161,5-9-right-item,5-9
20,1161,5-3-left-item,5-3
20,1161,4-5-right-item,4-5
20,1161,2-9-left-item,2-9
20,1161,2-3-right-item,2-3
20,1161,1-7-right-item,1-7
20,1161,5-2-left-item,5-2
20,1161,3-3-left-item,3-3
20,1161,2-2-left-item,2-2
20,1161,1-10-right-item,1-10
20,1161,4-4-right-item,4-4
20,1161,2-8-left-item,2-8
20,1161,4-1-left-item,4-1
20,1161,4-9-right-item,4-9
20,1161,6-3-left-item,6-3
20,1161,1-2-right-item,1-2
20,1161,4-8-left-item,4-8
20,1161,5-2-right-item,5-2
20,1161,5-1-left-item,5-1
20,1161,4-4-left-item,4-4
20,1161,5-4-right-item,5-4
20,1161,2-4-left-item,2-4
20,1161,4-8-right-item,4-8
20,1161,3-2-right-item,3-2
20,1161,6-10-right-item,6-10
20,1161,1-2-left-item,1-2
20,1161,1-10-left-item,1-10
20,1161,2-1-left-item,2-1
20,1161,4-10-left-item,4-10
20,1161,5-6-left-item,5-6
20,1161,3-8-right-item,3-8
20,1161,3-6-left-item,3-6
20,1161,6-10-left-item,6-10
20,1161,2-1-right-item,2-1
20,1161,5-5-left-item,5-5
20,1161,4-9-left-item,4-9
20,1161,1-9-right-item,1-9
20,1161,5-4-left-item,5-4
20,1161,3-6-right-item,3-6
20,1161,6-2-left-item,6-2
20,1161,3-1-right-item,3-1
20,1161,5-5-right-item,5-5
20,1161,3-5-right-item,3-5
20,1161,1-5-left-item,1-5
20,1161,3-10-left-item,3-10
20,1161,4-6-right-item,4-6
20,1161,4-1-right-item,4-1
20,1161,3-1-left-item,3-1
20,1161,1-3-right-item,1-3
20,1161,5-6-right-item,5-6
20,1161,3-9-left-item,3-9
20,1161,5-1-right-item,5-1
20,1161,1-1-left-item,1-1
20,1161,3-9-right-item,3-9
20,1161,2-10-left-item,2-10
20,1161,3-10-right-item,3-10
20,1161,3-7-left-item,3-7
20,1161,5-7-left-item,5-7
20,1161,2-10-right-item,2-10
20,1161,1-1-right-item,1-1
20,1161,4-2-right-item,4-2
20,1161,1-4-right-item,1-4
20,1161,4-3-right-item,4-3
20,1161,2-7-right-item,2-7
20,1161,2-2-right-item,2-2
20,1161,4-2-left-item,4-2
20,1161,1-6-right-item,1-6
20,1161,6-1-left-item,6-1
20,1161,6-6-left-item,6-6
20,1161,4-10-right-item,4-10
21,1188,3-8-left-item,3-8
21,1188,5-3-right-item,5-3
21,1188,1-9-left-item,1-9
21,1188,4-10-right-item,4-10
21,1188,6-2-left-item,6-2
21,1188,6-4-left-item,6-4
21,1188,4-10-left-item,4-10
21,1188,3-4-right-item,3-4
21,1188,4-6-left-item,4-6
21,1188,3-9-left-item,3-9
21,1188,1-6-left-item,1-6
21,1188,2-3-right-item,2-3
21,1188,4-7-left-item,4-7
21,1188,1-10-left-item,1-10
21,1188,2-7-right-item,2-7
21,1188,5-4-left-item,5-4
21,1188,4-8-right-item,4-8
21,1188,6-5-left-item,6-5
21,1188,1-4-right-item,1-4
21,1188,3-3-right-item,3-3
21,1188,5-1-right-item,5-1
21,1188,3-10-right-item,3-10
21,1188,5-9-left-item,5-9
21,1188,5-3-left-item,5-3
21,1188,3-5-left-item,3-5
21,1188,3-7-right-item,3-7
21,1188,3-4-left-item,3-4
21,1188,6-7-left-item,6-7
21,1188,2-7-left-item,2-7
21,1188,3-6-left-item,3-6
21,1188,4-3-right-item,4-3
21,1188,6-8-right-item,6-8
21,1188,6-1-right-item,6-1
21,1188,1-8-left-item,1-8
21,1188,2-10-left-item,2-10
21,1188,6-2-right-item,6-2
21,1188,5-10-right-item,5-10
21,1188,3-1-left-item,3-1
21,1188,5-10-left-item,5-10
21,1188,1-3-right-item,1-3
21,1188,6-1-left-item,6-1
21,1188,3-3-left-item,3-3
21,1188,6-5-right-item,6-5
21,1188,1-8-right-item,1-8
21,1188,2-4-right-item,2-4
21,1188,2-6-right-item,2-6
21,1188,2-9-left-item,2-9
21,1188,4-2-right-item,4-2
21,1188,4-1-left-item,4-1
21,1188,2-5-right-item,2-5
21,1188,4-9-left-item,4-9
21,1188,2-8-left-item,2-8
21,1188,1-1-left-item,1-1
21,1188,2-8-right-item,2-8
21,1188,6-3-left-item,6-3
21,1188,4-8-left-item,4-8
21,1188,2-3-left-item,2-3
21,1188,2-5-left-item,2-5
21,1188,6-9-right-item,6-9
21,1188,1-1-right-item,1-1
21,1188,4-4-left-item,4-4
21,1188,5-6-right-item,5-6
21,1188,1-5-left-item,1-5
21,1188,3-10-left-item,3-10
21,1188,3-2-right-item,3-2
21,1188,6-10-left-item,6-10
21,1188,3-7-left-item,3-7
21,1188,2-2-right-item,2-2
21,1188,3-5-right-item,3-5
21,1188,3-6-right-item,3-6
21,1188,1-6-right-item,1-6
21,1188,6-3-right-item,6-3
21,1188,4-9-right-item,4-9
21,1188,4-4-right-item,4-4
21,1188,1-4-left-item,1-4
21,1188,1-5-right-item,1-5
21,1188,5-2-right-item,5-2
21,1188,1-7-left-item,1-7
21,1188,6-4-right-item,6-4
21,1188,4-7-right-item,4-7
21,1188,5-1-left-item,5-1
21,1188,4-6-right-item,4-6
21,1188,5-5-right-item,5-5
21,1188,2-4-left-item,2-4
21,1188,4-2-left-item,4-2
21,1188,4-1-right-item,4-1
21,1188,5-7-left-item,5-7
21,1188,6-8-left-item,6-8
21,1188,5-6-left-item,5-6
21,1188,4-5-left-item,4-5
21,1188,2-1-right-item,2-1
21,1188,5-8-right-item,5-8
21,1188,2-2-left-item,2-2
21,1188,5-2-left-item,5-2
21,1188,4-5-right-item,4-5
21,1188,2-1-left-item,2-1
21,1188,5-7-right-item,5-7
21,1188,5-9-right-item,5-9
21,1188,3-9-right-item,3-9
21,1188,3-2-left-item,3-2
21,1188,6-6-left-item,6-6
21,1188,3-8-right-item,3-8
21,1188,5-5-left-item,5-5
21,1188,1-10-right-item,1-10
21,1188,6-9-left-item,6-9
22,1253,1-2-left-item,1-2
22,1253,2-8-right-item,2-8
22,1253,2-4-left-item,2-4
22,1253,5-7-left-item,5-7
22,1253,5-2-left-item,5-2
22,1253,1-9-right-item,1-9
22,1253,6-1-right-item,6-1
22,1253,3-8-left-item,3-8
22,1253,3-3-left-item,3-3
22,1253,5-8-right-item,5-8
22,1253,2-5-left-item,2-5
22,1253,4-1-right-item,4-1
22,1253,2-6-right-item,2-6
22,1253,5-9-left-item,5-9
22,1253,5-5-left-item,5-5
22,1253,2-10-right-item,2-10
22,1253,5-6-left-item,5-6
22,1253,4-5-right-item,4-5
22,1253,6-2-left-item,6-2
22,1253,4-6-left-item,4-6
22,1253,5-5-right-item,5-5
22,1253,3-4-right-item,3-4
22,1253,6-8-right-item,6-8
22,1253,2-10-left-item,2-10
22,1253,3-10-left-item,3-10
22,1253,1-8-left-item,1-8
22,1253,4-8-right-item,4-8
22,1253,5-3-left-item,5-3
22,1253,1-7-right-item,1-7
22,1253,4-6-right-item,4-6
22,1253,3-7-left-item,3-7
22,1253,5-10-left-item,5-10
22,1253,4-3-left-item,4-3
22,1253,4-4-right-item,4-4
22,1253,1-10-left-item,1-10
22,1253,3-9-left-item,3-9
22,1253,4-5-left-item,4-5
22,1253,1-4-left-item,1-4
22,1253,2-3-left-item,2-3
22,1253,6-3-left-item,6-3
22,1253,6-4-left-item,6-4
22,1253,5-4-right-item,5-4
22,1253,3-1-right-item,3-1
22,1253,1-6-right-item,1-6
22,1253,5-6-right-item,5-6
22,1253,1-2-right-item,1-2
22,1253,5-9-right-item,5-9
22,1253,4-1-left-item,4-1
22,1253,4-10-left-item,4-10
22,1253,1-3-left-item,1-3
22,1253,2-4-right-item,2-4
22,1253,1-9-left-item,1-9
22,1253,1-6-left-item,1-6
22,1253,4-7-right-item,4-7
22,1253,2-5-right-item,2-5
22,1253,2-9-right-item,2-9
22,1253,1-5-right-item,1-5
22,1253,3-2-right-item,3-2
22,1253,2-2-right-item,2-2
22,1253,6-10-left-item,6-10
22,1253,1-8-right-item,1-8
22,1253,4-2-right-item,4-2
22,1253,6-8-left-item,6-8
22,1253,2-2-left-item,2-2
22,1253,3-10-right-item,3-10
22,1253,1-4-right-item,1-4
22,1253,2-8-left-item,2-8
22,1253,4-8-left-item,4-8
22,1253,5-8-left-item,5-8
22,1253,6-3-right-item,6-3
22,1253,3-6-left-item,3-6
22,1253,2-1-left-item,2-1
22,1253,1-1-right-item,1-1
22,1253,3-1-left-item,3-1
22,1253,6-2-right-item,6-2
22,1253,6-1-left-item,6-1
22,1253,3-7-right-item,3-7
22,1253,3-5-right-item,3-5
22,1253,6-9-left-item,6-9
22,1253,6-5-left-item,6-5
22,1253,6-7-right-item,6-7
22,1253,6-10-right-item,6-10
22,1253,2-6-left-item,2-6
22,1253,4-2-left-item,4-2
22,1253,6-5-right-item,6-5
23,1352,3-2-left-item,3-2
23,1352,3-7-right-item,3-7
23,1352,6-5-right-item,6-5
23,1352,5-9-right-item,5-9
23,1352,6-9-right-item,6-9
23,1352,1-9-right-item,1-9
23,1352,2-9-right-item,2-9
23,1352,4-4-left-item,4-4
23,1352,1-2-right-item,1-2
23,1352,2-8-left-item,2-8
23,1352,5-10-right-item,5-10
23,1352,5-8-right-item,5-8
23,1352,2-1-right-item,2-1
23,1352,6-10-left-item,6-10
23,1352,6-8-right-item,6-8
23,1352,6-4-right-item,6-4
23,1352,5-4-left-item,5-4
23,1352,1-8-right-item,1-8
23,1352,3-9-right-item,3-9
23,1352,3-2-right-item,3-2
23,1352,1-5-left-item,1-5
23,1352,3-3-right-item,3-3
23,1352,3-5-left-item,3-5
23,1352,3-8-left-item,3-8
23,1352,4-3-right-item,4-3
23,1352,4-8-right-item,4-8
23,1352,5-10-left-item,5-10
23,1352,4-8-left-item,4-8
23,1352,4-9-left-item,4-9
23,1352,3-4-left-item,3-4
23,1352,1-6-left-item,1-6
23,1352,1-8-left-item,1-8
23,1352,4-2-left-item,4-2
23,1352,6-10-right-item,6-10
23,1352,6-1-right-item,6-1
23,1352,1-3-right-item,1-3
23,1352,2-6-left-item,2-6
23,1352,1-9-left-item,1-9
23,1352,4-2-right-item,4-2
23,1352,2-3-right-item,2-3
23,1352,6-9-left-item,6-9
23,1352,5-5-left-item,5-5
23,1352,5-7-left-item,5-7
23,1352,5-3-left-item,5-3
23,1352,5-8-left-item,5-8
23,1352,5-6-left-item,5-6
23,1352,1-4-left-item,1-4
23,1352,2-5-left-item,2-5
23,1352,3-10-right-item,3-10
23,1352,2-2-left-item,2-2
23,1352,1-1-right-item,1-1
23,1352,3-6-left-item,3-6
23,1352,4-3-left-item,4-3
23,1352,2-10-right-item,2-10
23,1352,5-1-left-item,5-1
23,1352,1-2-left-item,1-2
23,1352,4-9-right-item,4-9
23,1352,5-4-right-item,5-4
23,1352,2-1-left-item,2-1
23,1352,3-1-left-item,3-1
23,1352,5-2-right-item,5-2
23,1352,2-5-right-item,2-5
23,1352,4-7-left-item,4-7
23,1352,4-6-left-item,4-6
23,1352,1-6-right-item,1-6
23,1352,5-1-right-item,5-1
23,1352,6-6-right-item,6-6
23,1352,4-1-right-item,4-1
23,1352,5-7-right-item,5-7
23,1352,3-10-left-item,3-10
23,1352,4-4-right-item,4-4
23,1352,6-1-left-item,6-1
23,1352,6-2-left-item,6-2
23,1352,5-9-left-item,5-9
23,1352,2-4-right-item,2-4
23,1352,1-7-right-item,1-7
23,1352,6-7-right-item,6-7
23,1352,2-7-right-item,2-7
23,1352,3-8-right-item,3-8
23,1352,6-5-left-item,6-5
23,1352,3-5-right-item,3-5
23,1352,6-6-left-item,6-6
23,1352,1-7-left-item,1-7
23,1352,2-8-right-item,2-8
23,1352,6-4-left-item,6-4
23,1352,1-5-right-item,1-5
23,1352,1-10-left-item,1-10
23,1352,5-5-right-item,5-5
23,1352,4-5-left-item,4-5
23,1352,4-1-left-item,4-1
23,1352,4-10-right-item,4-10
23,1352,2-10-left-item,2-10
23,1352,2-9-left-item,2-9
23,1352,6-7-left-item,6-7
23,1352,3-6-right-item,3-6
23,1352,1-3-left-item,1-3
23,1352,6-2-right-item,6-2
23,1352,1-1-left-item,1-1
23,1352,2-3-left-item,2-3
23,1352,6-3-left-item,6-3
23,1352,2-7-left-item,2-7
23,1352,6-3-right-item,6-3
23,1352,3-7-left-item,3-7
23,1352,3-3-left-item,3-3
23,1352,3-9-left-item,3-9
23,1352,3-1-right-item,3-1
23,1352,1-4-right-item,1-4
23,1352,3-4-right-item,3-4
23,1352,4-10-left-item,4-10
23,1352,5-2-left-item,5-2
24,1439,5-10-left-item,5-10
24,1439,6-4-left-item,6-4
24,1439,4-5-left-item,4-5
24,1439,3-8-left-item,3-8
24,1439,3-5-left-item,3-5
24,1439,4-7-left-item,4-7
24,1439,5-7-left-item,5-7
24,1439,6-9-right-item,6-9
24,1439,6-5-left-item,6-5
24,1439,1-1-left-item,1-1
24,1439,3-9-left-item,3-9
24,1439,5-1-right-item,5-1
24,1439,3-5-right-item,3-5
24,1439,6-4-right-item,6-4
24,1439,6-7-left-item,6-7
24,1439,2-6-left-item,2-6
24,1439,5-6-right-item,5-6
24,1439,2-3-left-item,2-3
24,1439,5-8-right-item,5-8
24,1439,6-8-right-item,6-8
24,1439,5-3-right-item,5-3
24,1439,2-9-right-item,2-9
24,1439,4-4-right-item,4-4
24,1439,5-1-left-item,5-1
24,1439,5-2-left-item,5-2
24,1439,3-1-left-item,3-1
24,1439,5-8-left-item,5-8
24,1439,6-8-left-item,6-8
24,1439,1-8-left-item,1-8
24,1439,2-1-right-item,2-1
24,1439,4-9-right-item,4-9
24,1439,3-8-right-item,3-8
24,1439,2-8-left-item,2-8
24,1439,4-3-right-item,4-3
24,1439,3-4-left-item,3-4
24,1439,6-1-left-item,6-1
24,1439,4-3-left-item,4-3
24,1439,3-10-right-item,3-10
24,1439,5-6-left-item,5-6
24,1439,3-3-left-item,3-3
24,1439,1-5-left-item,1-5
24,1439,6-10-left-item,6-10
24,1439,2-2-right-item,2-2
24,1439,1-4-left-item,1-4
24,1439,2-2-left-item,2-2
24,1439,3-2-right-item,3-2
24,1439,3-2-left-item,3-2
24,1439,4-6-left-item,4-6
24,1439,5-5-right-item,5-5
24,1439,3-4-right-item,3-4
24,1439,1-3-left-item,1-3
24,1439,4-1-right-item,4-1
24,1439,5-7-right-item,5-7
24,1439,6-10-right-item,6-10
24,1439,5-2-right-item,5-2
24,1439,3-10-left-item,3-10
24,1439,1-7-left-item,1-7
24,1439,4-1-left-item,4-1
24,1439,1-1-right-item,1-1
24,1439,2-7-left-item,2-7
24,1439,2-3-right-item,2-3
24,1439,1-2-left-item,1-2
24,1439,1-5-right-item,1-5
24,1439,4-10-left-item,4-10
24,1439,4-10-right-item,4-10
24,1439,2-4-right-item,2-4
24,1439,6-7-right-item,6-7
24,1439,6-3-left-item,6-3
24,1439,6-2-right-item,6-2
24,1439,4-2-left-item,4-2
24,1439,1-3-right-item,1-3
24,1439,6-6-left-item,6-6
24,1439,6-3-right-item,6-3
24,1439,2-4-left-item,2-4
24,1439,5-4-right-item,5-4
24,1439,6-9-left-item,6-9
24,1439,4-4-left-item,4-4
24,1439,2-8-right-item,2-8
24,1439,6-1-right-item,6-1
24,1439,1-4-right-item,1-4
24,1439,3-7-left-item,3-7
24,1439,3-1-right-item,3-1
24,1439,1-9-right-item,1-9
24,1439,4-5-right-item,4-5
24,1439,3-9-right-item,3-9
24,1439,1-2-right-item,1-2
24,1439,1-10-right-item,1-10
24,1439,6-6-right-item,6-6
24,1439,6-5-right-item,6-5
24,1439,4-6-right-item,4-6
24,1439,4-9-left-item,4-9
24,1439,3-3-right-item,3-3
24,1439,5-10-right-item,5-10
24,1439,5-5-left-item,5-5
24,1439,2-6-right-item,2-6
24,1439,1-8-right-item,1-8
24,1439,2-5-right-item,2-5
24,1439,2-7-right-item,2-7
24,1439,5-9-right-item,5-9
24,1439,2-5-left-item,2-5
24,1439,5-4-left-item,5-4
24,1439,2-10-right-item,2-10
24,1439,2-9-left-item,2-9
24,1439,1-7-right-item,1-7
24,1439,4-8-left-item,4-8
24,1439,3-7-right-item,3-7
25,1479,2-5-left-item,2-5
25,1479,2-8-left-item,2-8
25,1479,5-4-left-item,5-4
25,1479,3-10-left-item,3-10
25,1479,3-10-right-item,3-10
25,1479,2-4-right-item,2-4
25,1479,4-8-right-item,4-8
25,1479,4-6-left-item,4-6
25,1479,4-7-left-item,4-7
25,1479,1-1-left-item,1-1
25,1479,2-6-left-item,2-6
25,1479,1-7-right-item,1-7
25,1479,6-9-left-item,6-9
25,1479,4-8-left-item,4-8
25,1479,3-6-right-item,3-6
25,1479,4-10-right-item,4-10
25,1479,5-6-left-item,5-6
25,1479,3-6-left-item,3-6
25,1479,5-10-right-item,5-10
25,1479,3-3-left-item,3-3
25,1479,4-5-right-item,4-5
25,1479,1-10-left-item,1-10
25,1479,4-1-right-item,4-1
25,1479,1-10-right-item,1-10
25,1479,5-8-right-item,5-8
25,1479,2-1-right-item,2-1
25,1479,4-9-right-item,4-9
25,1479,6-4-right-item,6-4
25,1479,6-1-right-item,6-1
25,1479,2-4-left-item,2-4
25,1479,6-5-left-item,6-5
25,1479,1-4-left-item,1-4
25,1479,6-10-left-item,6-10
25,1479,4-1-left-item,4-1
25,1479,4-4-left-item,4-4
25,1479,5-1-right-item,5-1
25,1479,4-9-left-item,4-9
25,1479,3-1-left-item,3-1
25,1479,3-7-right-item,3-7
25,1479,3-5-left-item,3-5
25,1479,4-3-right-item,4-3
25,1479,5-6-right-item,5-6
25,1479,1-8-right-item,1-8
25,1479,3-2-left-item,3-2
25,1479,6-2-right-item,6-2
25,1479,6-8-right-item,6-8
25,1479,5-2-left-item,5-2
25,1479,1-1-right-item,1-1
25,1479,5-10-left-item,5-10
25,1479,3-8-right-item,3-8
25,1479,1-2-left-item,1-2
25,1479,3-8-left-item,3-8
25,1479,2-9-left-item,2-9
25,1479,5-2-right-item,5-2
25,1479,6-3-left-item,6-3
25,1479,2-10-right-item,2-10
25,1479,2-2-right-item,2-2
25,1479,6-6-left-item,6-6
25,1479,3-3-right-item,3-3
25,1479,5-8-left-item,5-8
25,1479,3-4-right-item,3-4
25,1479,6-1-left-item,6-1
25,1479,5-1-left-item,5-1
25,1479,1-4-right-item,1-4
25,1479,4-4-right-item,4-4
25,1479,6-8-left-item,6-8
25,1479,4-2-right-item,4-2
25,1479,4-6-right-item,4-6
25,1479,2-7-right-item,2-7
25,1479,1-9-right-item,1-9
25,1479,2-1-left-item,2-1
25,1479,4-7-right-item,4-7
25,1479,5-3-right-item,5-3
25,1479,2-10-left-item,2-10
25,1479,1-6-right-item,1-6
25,1479,4-10-left-item,4-10
25,1479,2-9-right-item,2-9
25,1479,2-8-right-item,2-8
25,1479,6-7-right-item,6-7
25,1479,5-9-right-item,5-9
25,1479,3-5-right-item,3-5
25,1479,1-7-left-item,1-7
25,1479,4-3-left-item,4-3
25,1479,5-7-right-item,5-7
25,1479,5-9-left-item,5-9
25,1479,6-6-right-item,6-6
25,1479,1-8-left-item,1-8
25,1479,5-3-left-item,5-3
25,1479,2-7-left-item,2-7
25,1479,6-5-right-item,6-5
25,1479,3-9-right-item,3-9
25,1479,6-3-right-item,6-3
25,1479,5-5-left-item,5-5
25,1479,2-5-right-item,2-5
25,1479,3-2-right-item,3-2
25,1479,1-9-left-item,1-9
25,1479,4-2-left-item,4-2
25,1479,6-4-left-item,6-4
25,1479,1-2-right-item,1-2
25,1479,5-4-right-item,5-4
25,1479,2-3-left-item,2-3
25,1479,2-6-right-item,2-6
25,1479,1-5-left-item,1-5
25,1479,3-7-left-item,3-7
25,1479,1-3-left-item,1-3
25,1479,2-2-left-item,2-2
25,1479,1-6-left-item,1-6
25,1479,6-10-right-item,6-10
25,1479,6-2-left-item,6-2
25,1479,4-5-left-item,4-5
25,1479,5-7-left-item,5-7
25,1479,3-4-left-item,3-4
25,1479,6-9-right-item,6-9
25,1479,1-3-right-item,1-3
25,1479,6-7-left-item,6-7
25,1479,5-5-right-item,5-5
26,1501,4-3-right-item,4-3
26,1501,6-9-right-item,6-9
26,1501,4-1-right-item,4-1
26,1501,1-5-right-item,1-5
26,1501,1-7-right-item,1-7
26,1501,4-7-right-item,4-7
26,1501,5-4-right-item,5-4
26,1501,1-8-right-item,1-8
26,1501,4-8-right-item,4-8
26,1501,2-5-right-item,2-5
26,1501,3-4-right-item,3-4
26,1501,6-5-left-item,6-5
26,1501,5-3-left-item,5-3
26,1501,4-3-left-item,4-3
26,1501,1-6-right-item,1-6
26,1501,5-8-left-item,5-8
26,1501,1-1-left-item,1-1
26,1501,1-2-left-item,1-2
26,1501,1-9-right-item,1-9
26,1501,2-4-right-item,2-4
26,1501,1-1-right-item,1-1
26,1501,6-1-left-item,6-1
26,1501,6-3-left-item,6-3
26,1501,1-6-left-item,1-6
26,1501,3-5-right-item,3-5
26,1501,1-5-left-item,1-5
26,1501,2-7-left-item,2-7
26,1501,3-8-left-item,3-8
26,1501,5-2-left-item,5-2
26,1501,4-8-left-item,4-8
26,1501,5-1-right-item,5-1
26,1501,2-6-left-item,2-6
26,1501,3-7-right-item,3-7
26,1501,2-5-left-item,2-5
26,1501,6-4-left-item,6-4
26,1501,5-1-left-item,5-1
26,1501,3-3-right-item,3-3
26,1501,4-10-right-item,4-10
26,1501,2-6-right-item,2-6
26,1501,6-8-left-item,6-8
26,1501,6-5-right-item,6-5
26,1501,5-5-right-item,5-5
26,1501,5-5-left-item,5-5
26,1501,4-2-left-item,4-2
26,1501,3-6-left-item,3-6
26,1501,1-3-right-item,1-3
26,1501,4-9-left-item,4-9
26,1501,3-1-left-item,3-1
26,1501,4-1-left-item,4-1
26,1501,2-10-left-item,2-10
26,1501,5-9-right-item,5-9
26,1501,3-2-left-item,3-2
26,1501,1-7-left-item,1-7
26,1501,6-7-right-item,6-7
26,1501,2-9-right-item,2-9
26,1501,5-10-right-item,5-10
26,1501,5-3-right-item,5-3
26,1501,5-6-left-item,5-6
26,1501,5-10-left-item,5-10
26,1501,4-4-right-item,4-4
26,1501,6-9-left-item,6-9
26,1501,6-6-left-item,6-6
26,1501,6-10-left-item,6-10
26,1501,3-7-left-item,3-7
26,1501,3-9-left-item,3-9
26,1501,3-6-right-item,3-6
26,1501,6-2-right-item,6-2
26,1501,3-3-left-item,3-3
26,1501,2-8-left-item,2-8
26,1501,6-1-right-item,6-1
26,1501,5-9-left-item,5-9
26,1501,5-7-left-item,5-7
26,1501,1-10-left-item,1-10
26,1501,4-5-right-item,4-5
26,1501,3-1-right-item,3-1
26,1501,2-1-left-item,2-1
26,1501,5-7-right-item,5-7
26,1501,2-2-left-item,2-2
26,1501,4-4-left-item,4-4
26,1501,4-2-right-item,4-2
26,1501,6-2-left-item,6-2
26,1501,4-6-left-item,4-6
26,1501,3-9-right-item,3-9
26,1501,5-6-right-item,5-6
26,1501,1-4-right-item,1-4
26,1501,1-10-right-item,1-10
26,1501,4-6-right-item,4-6
26,1501,2-8-right-item,2-8
27,1518,2-7-right-item,2-7
27,1518,4-3-left-item,4-3
27,1518,2-7-left-item,2-7
27,1518,1-2-left-item,1-2
27,1518,3-7-right-item,3-7
27,1518,6-7-left-item,6-7
27,1518,5-2-right-item,5-2
27,1518,4-5-right-item,4-5
27,1518,2-10-right-item,2-10
27,1518,5-1-right-item,5-1
27,1518,4-5-left-item,4-5
27,1518,6-9-right-item,6-9
27,1518,3-5-right-item,3-5
27,1518,1-3-right-item,1-3
27,1518,4-2-left-item,4-2
27,1518,2-10-left-item,2-10
27,1518,5-1-left-item,5-1
27,1518,1-10-left-item,1-10
27,1518,6-2-right-item,6-2
27,1518,2-8-right-item,2-8
27,1518,3-9-right-item,3-9
27,1518,1-1-left-item,1-1
27,1518,2-5-right-item,2-5
27,1518,5-2-left-item,5-2
27,1518,5-9-left-item,5-9
27,1518,3-5-left-item,3-5
27,1518,2-3-right-item,2-3
27,1518,4-1-left-item,4-1
27,1518,5-4-right-item,5-4
27,1518,4-2-right-item,4-2
27,1518,6-9-left-item,6-9
27,1518,3-6-left-item,3-6
27,1518,3-10-left-item,3-10
27,1518,3-8-left-item,3-8
27,1518,2-5-left-item,2-5
27,1518,4-1-right-item,4-1
27,1518,3-4-right-item,3-4
27,1518,2-4-left-item,2-4
27,1518,6-2-left-item,6-2
27,1518,4-9-left-item,4-9
